@relation Latd8_concat

@attribute RCC1 numeric
@attribute RCC2 numeric
@attribute RCC3 numeric
@attribute RCC4 numeric
@attribute RCC5 numeric
@attribute RCC6 numeric
@attribute RCC7 numeric
@attribute RCC8 numeric
@attribute RCC9 numeric
@attribute RCC10 numeric
@attribute RCC11 numeric
@attribute RCC12 numeric
@attribute RCC13 numeric
@attribute RCC14 numeric
@attribute RCC15 numeric
@attribute RCC16 numeric
@attribute RCC17 numeric
@attribute RCC18 numeric
@attribute RCC19 numeric
@attribute RCC20 numeric
@attribute RCC21 numeric
@attribute RCC22 numeric
@attribute RCC23 numeric
@attribute RCC24 numeric
@attribute RCC25 numeric
@attribute RCC26 numeric
@attribute RCC27 numeric
@attribute RCC28 numeric
@attribute RCC29 numeric
@attribute RCC30 numeric
@attribute RCC31 numeric
@attribute RCC32 numeric
@attribute RCC33 numeric
@attribute RCC34 numeric
@attribute RCC35 numeric
@attribute RCC36 numeric
@attribute RCC37 numeric
@attribute RCC38 numeric
@attribute RCC39 numeric
@attribute RCC40 numeric
@attribute RCC41 numeric
@attribute RCC42 numeric
@attribute RCC43 numeric
@attribute RCC44 numeric
@attribute RCC45 numeric
@attribute RCC46 numeric
@attribute RCC47 numeric
@attribute RCC48 numeric
@attribute RCC49 numeric
@attribute RCC50 numeric
@attribute RCC51 numeric
@attribute RCC52 numeric
@attribute Class {P,N}

@data
2,1,0,23,18,0,6,3,22,65,29,19,17,6,4,1,38,64,55,47,81,21,9,12,14,30,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,N
0,0,0,20,13,0,3,3,22,65,45,21,18,6,4,1,33,67,58,46,83,18,7,11,22,24,0,0,7,0,0,0,0,1,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,1,N
5,0,0,24,10,0,6,3,13,67,32,16,25,5,5,1,26,68,59,38,78,18,6,14,19,23,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,4,N
2,2,0,28,10,0,4,4,16,63,36,17,27,5,6,1,23,72,55,37,76,23,5,14,17,25,0,0,1,0,0,0,1,0,0,0,0,0,0,0,2,0,0,0,0,0,0,2,0,0,0,1,N
3,0,0,25,9,0,6,3,16,66,29,15,27,6,4,1,27,67,54,45,80,18,2,15,15,24,0,0,4,0,0,0,0,0,0,1,0,3,0,0,1,0,0,0,1,0,0,0,0,0,0,1,N
2,0,0,33,10,0,6,3,17,68,33,19,26,7,4,1,28,71,54,42,77,17,4,16,12,27,0,0,6,0,0,0,0,2,0,0,0,0,0,1,2,0,0,0,0,0,0,0,0,0,0,0,N
1,0,0,25,10,0,5,3,15,68,33,16,24,7,4,1,30,66,55,37,80,19,4,11,14,22,0,0,0,0,2,1,0,2,0,0,2,0,1,1,5,0,0,0,0,0,0,0,0,0,1,4,N
1,0,0,34,13,0,3,4,21,66,31,20,23,7,4,1,22,68,54,44,77,17,7,15,12,27,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,3,N
5,1,0,24,11,0,9,3,22,78,40,20,31,7,7,0,24,58,52,35,84,16,3,14,17,29,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,3,N
0,0,0,5,15,1,4,2,3,19,4,6,12,0,3,0,12,11,16,10,10,6,2,3,2,11,0,0,1,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,N
2,0,0,11,8,0,0,0,4,19,5,4,2,0,3,3,25,11,22,9,17,1,3,1,0,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,2,N
0,0,0,4,10,0,0,3,5,21,2,2,7,0,2,4,24,9,22,7,8,1,2,3,0,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,5,N
0,0,0,0,2,0,3,2,0,0,2,2,2,0,7,0,0,0,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,N
0,0,0,0,0,0,1,5,0,0,1,3,1,0,4,0,0,0,0,0,0,1,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,N
0,0,0,0,0,0,2,7,0,0,1,1,0,0,8,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,6,N
0,0,1,0,0,0,0,1,0,0,0,2,0,0,3,0,0,0,0,0,0,2,0,0,0,4,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,3,N
8,0,2,20,27,2,6,5,13,67,25,6,29,2,8,2,29,25,64,23,67,12,5,15,5,47,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,2,N
6,1,0,13,22,1,7,6,14,91,25,1,46,3,1,1,35,32,61,30,66,7,9,7,7,44,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,N
8,1,1,32,28,2,4,4,12,60,21,8,33,2,9,1,33,34,66,30,73,6,8,7,8,69,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,N
4,2,0,22,22,1,2,3,16,70,29,10,41,4,0,1,46,31,62,23,56,5,11,6,8,65,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,6,3,N
9,3,0,20,27,2,4,2,11,81,31,9,30,0,6,2,50,36,77,20,49,11,11,7,7,51,0,1,3,0,0,0,2,2,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,1,N
7,2,2,23,32,1,6,4,9,69,39,10,29,2,7,4,44,38,57,25,71,9,9,4,8,103,0,0,3,0,1,0,1,3,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,N
0,0,0,14,11,0,4,1,9,35,27,2,14,9,3,2,13,36,21,13,76,7,1,17,24,10,0,0,7,0,0,0,5,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,N
3,0,2,18,14,0,4,2,12,39,22,5,9,7,3,3,25,33,20,14,72,9,0,17,31,11,0,0,5,0,1,0,0,3,0,0,1,1,0,0,0,0,0,0,0,0,1,1,0,1,4,1,N
5,0,0,11,13,0,4,1,11,43,25,6,13,11,4,3,16,39,19,15,65,9,1,14,21,15,0,0,9,0,1,0,1,0,0,0,0,1,0,1,2,0,0,0,0,0,0,0,0,1,0,1,N
5,2,0,21,17,2,10,0,20,42,27,11,7,4,3,0,15,52,28,29,56,7,3,16,24,1,0,0,3,2,2,0,1,1,0,2,1,1,0,0,0,0,0,0,0,0,1,0,0,1,0,5,N
10,6,1,45,34,3,11,2,36,101,83,36,16,23,2,6,55,125,80,69,163,40,6,38,38,6,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,2,1,0,N
0,0,0,0,0,0,0,0,0,0,0,1,0,1,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,N
0,0,0,1,3,0,0,0,0,0,1,2,0,0,1,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,6,0,0,0,2,0,0,4,0,0,0,0,0,0,0,0,0,0,0,N
0,0,0,0,0,0,0,5,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,2,0,0,0,0,3,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,N
0,0,1,0,0,0,0,4,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,2,5,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,N
0,0,0,0,0,0,2,4,0,0,0,3,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,1,2,0,0,0,5,0,0,2,0,0,0,0,0,0,1,0,0,0,1,N
0,0,0,0,0,0,0,2,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,3,1,4,0,0,0,0,1,0,0,1,3,0,0,3,0,0,0,0,0,0,0,0,0,0,3,N
0,0,0,0,0,0,0,2,0,0,0,2,0,0,1,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,1,0,3,1,0,0,1,0,0,1,5,0,0,0,0,0,0,0,0,0,0,1,N
0,0,0,11,19,0,0,0,7,31,7,1,16,1,0,0,5,14,24,5,17,3,1,0,0,13,0,0,0,0,0,0,0,0,0,0,2,0,0,0,5,0,0,0,2,0,2,0,1,0,0,7,N
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,1,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,2,0,0,0,0,6,N
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,3,N
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,0,0,0,0,0,0,0,4,0,0,0,0,1,0,4,0,0,0,0,0,0,0,0,0,0,0,N
0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,0,0,2,0,0,0,0,3,0,0,0,0,1,1,4,0,0,0,0,0,0,0,0,0,0,2,N
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,4,N
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,6,N
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,5,N
2,0,0,6,6,0,4,2,0,6,8,4,2,2,3,0,0,6,0,1,17,1,0,2,15,4,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,N
4,0,2,23,7,1,4,0,19,52,53,13,13,9,1,2,28,78,21,38,87,9,3,31,35,11,0,0,4,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,N
6,0,0,28,16,1,3,0,18,37,43,10,13,5,3,5,32,82,21,32,93,3,3,28,39,3,0,0,4,0,0,0,0,4,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,N
10,0,0,22,7,1,4,1,18,51,45,12,5,7,4,6,31,69,31,36,93,7,3,24,32,9,0,0,1,0,0,0,0,1,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,3,N
9,1,0,26,13,0,4,0,15,36,41,10,10,9,3,3,26,73,23,34,87,6,1,25,30,4,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,6,N
8,3,2,30,15,1,5,2,20,39,57,17,12,7,3,3,33,77,28,35,94,8,4,31,32,18,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,1,N
6,3,3,27,9,0,2,0,27,46,52,19,15,5,3,3,28,65,25,30,94,8,5,24,38,16,0,0,5,0,0,0,0,2,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,N
7,0,3,21,13,1,7,0,17,40,48,19,14,14,2,3,32,68,26,40,112,8,3,23,38,12,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,N
7,1,0,28,13,0,4,0,20,44,50,15,13,11,3,3,30,74,24,33,88,9,2,25,31,15,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,3,N
7,0,0,22,14,0,3,0,22,52,50,16,14,12,4,3,34,70,38,40,87,8,4,24,32,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,N
13,2,0,23,19,0,4,1,13,32,64,11,12,5,3,1,21,81,32,43,158,16,5,29,57,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,N
12,2,0,26,18,0,9,1,13,49,56,11,13,14,3,0,23,68,21,43,151,17,4,34,64,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,3,0,N
4,0,1,29,12,1,4,0,25,55,63,13,17,9,3,1,25,70,21,38,88,9,4,32,33,12,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,N
8,3,0,21,19,1,5,0,11,45,65,24,17,13,4,0,25,69,31,40,100,11,1,28,53,10,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,N
6,2,0,41,15,1,9,1,20,54,60,15,17,11,3,1,26,90,27,36,113,10,6,27,48,24,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,3,N
15,1,0,34,18,2,9,1,14,50,53,12,14,12,3,2,25,60,32,48,142,13,7,30,41,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,N
11,2,0,31,26,1,11,0,16,45,56,15,14,18,5,7,17,55,19,49,133,16,5,36,45,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,N
12,0,0,28,17,2,8,1,16,51,54,15,13,14,3,6,27,56,29,42,141,13,7,30,47,10,0,0,0,0,0,0,0,0,0,0,1,0,0,0,2,0,0,0,0,0,1,1,0,0,0,2,N
12,1,0,75,46,2,8,8,47,165,58,30,84,11,4,11,76,116,115,82,131,26,15,21,26,43,0,0,2,0,0,0,2,3,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,1,0,0,N
23,3,1,65,81,2,11,10,31,142,82,33,81,24,10,12,70,122,110,62,146,34,17,26,43,56,0,1,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,2,0,0,1,4,0,N
23,1,1,66,75,2,12,10,35,160,87,35,84,23,9,6,67,113,109,55,143,38,20,22,36,59,0,0,2,0,0,0,2,1,0,0,1,0,0,1,0,0,0,0,0,0,1,0,0,1,3,1,N
9,4,1,89,70,0,15,5,60,188,87,31,84,21,9,10,70,163,122,92,170,33,17,28,43,94,0,0,1,0,0,0,2,0,0,0,1,3,1,2,0,0,0,0,0,0,0,1,0,0,2,2,N
0,0,0,1,2,0,0,0,2,0,1,2,1,0,0,0,2,0,0,0,1,0,0,1,1,1,0,0,1,0,0,0,0,1,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,2,N
20,1,0,54,26,0,15,2,31,64,55,28,21,30,1,3,41,124,50,58,208,21,6,26,60,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,N
16,1,0,58,25,2,17,2,29,73,70,29,24,28,1,4,44,125,58,52,201,20,7,27,62,7,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,N
2,1,5,0,1,0,0,0,1,5,7,2,2,4,0,0,1,3,4,7,9,1,0,3,0,1,1,0,3,0,0,0,0,6,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,N
1,3,0,2,0,0,0,0,3,13,5,0,2,0,0,2,12,11,21,8,17,4,0,3,0,4,0,0,0,0,0,0,0,4,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,3,N
4,0,1,14,15,0,3,0,16,61,13,4,27,2,2,2,44,36,43,20,30,7,5,4,0,25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,N
3,0,0,19,26,1,3,1,17,61,18,3,24,1,2,1,40,26,36,24,27,7,3,5,0,29,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,N
2,0,0,13,24,1,2,0,20,52,15,3,23,0,3,0,31,28,44,25,27,7,5,4,2,23,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,6,N
0,0,0,20,22,1,4,0,11,47,21,4,25,1,5,1,32,29,35,18,23,4,4,6,0,33,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,5,N
0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,N
6,0,0,11,24,0,0,0,16,66,18,10,20,3,2,1,32,23,41,28,22,9,4,7,1,29,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,N
1,0,0,19,26,0,1,1,11,53,16,13,19,5,1,1,36,25,37,22,27,14,3,7,1,24,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,N
2,0,0,13,23,0,0,1,15,72,26,11,22,2,2,1,33,28,44,21,28,14,3,6,2,34,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,1,0,0,N
3,0,0,15,28,0,0,0,13,60,25,11,24,4,2,2,38,26,41,25,30,12,2,6,1,36,0,0,5,1,1,0,0,4,0,0,1,1,0,0,2,0,0,0,0,0,0,0,0,0,0,1,N
3,1,0,14,20,2,6,2,12,56,25,10,21,2,1,2,17,39,23,23,45,14,4,9,12,18,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,2,0,4,N
7,2,0,16,8,0,6,1,25,56,29,7,22,1,7,2,23,33,33,22,43,21,6,5,31,26,1,0,2,0,0,0,2,2,0,0,0,0,0,0,2,0,0,0,0,0,0,2,0,0,0,1,N
2,1,0,22,8,0,2,0,22,41,27,8,16,3,5,0,15,28,30,18,46,17,8,5,36,26,0,0,8,0,1,0,3,1,0,0,0,1,0,0,4,0,0,0,0,0,0,0,0,0,0,0,N
9,4,5,5,8,0,8,7,6,14,17,3,8,4,2,0,4,8,12,7,22,6,2,4,9,12,0,0,0,0,0,0,0,3,0,0,0,2,0,0,0,0,0,0,0,0,0,1,0,1,0,3,N
3,1,0,24,11,0,3,0,23,39,32,8,20,3,5,0,21,33,24,11,41,16,8,8,27,20,0,0,0,0,0,0,1,5,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,N
2,1,0,24,11,0,2,0,19,37,21,8,14,2,5,0,21,36,29,14,38,15,9,9,28,21,0,0,0,0,0,0,1,4,0,0,0,1,0,0,2,0,0,0,0,0,0,0,0,0,0,0,N
3,1,0,21,8,0,2,0,19,42,28,8,17,2,5,1,22,33,30,16,39,15,8,9,28,22,0,0,0,0,0,0,1,5,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,2,N
3,1,0,24,9,0,2,0,23,39,24,7,19,3,5,0,17,34,27,20,38,15,8,11,28,23,0,0,0,0,0,0,1,5,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,1,N
1,1,0,30,12,0,2,0,21,40,32,8,19,3,5,0,16,28,22,16,36,18,7,6,25,21,0,0,0,0,0,0,1,5,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,1,N
4,1,0,19,11,0,3,0,23,39,31,9,22,4,6,0,19,31,27,17,36,16,8,7,29,20,0,0,0,0,0,0,1,7,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,1,N
0,0,0,20,10,0,4,0,25,39,26,7,17,1,5,0,15,27,26,21,46,15,8,8,31,26,0,0,0,0,0,0,1,7,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,1,N
3,1,0,21,8,0,3,1,26,43,33,8,16,2,4,1,17,26,33,16,33,19,6,8,28,19,0,0,0,0,0,0,1,10,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,2,N
2,1,0,24,8,0,5,1,19,40,31,9,19,6,5,0,19,30,31,19,39,17,7,8,29,19,0,0,0,0,0,0,1,10,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,1,N
3,1,0,28,9,0,3,1,18,38,29,11,19,4,6,0,19,34,30,18,38,17,9,5,30,21,0,0,0,0,0,0,1,10,0,0,0,1,0,0,2,0,0,0,0,0,0,0,0,0,0,2,N
2,1,0,12,4,0,2,0,30,52,22,8,20,2,8,0,19,40,30,21,45,15,10,7,30,22,0,0,0,0,0,0,1,9,0,0,0,1,0,0,2,0,0,0,0,0,0,0,0,0,0,1,N
6,1,2,21,19,0,0,7,13,41,45,11,17,4,1,0,7,37,23,17,56,8,1,7,25,18,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,N
68,11,16,188,219,7,36,57,103,419,270,121,198,50,60,10,137,279,260,214,379,99,38,76,142,178,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,N
61,15,11,203,200,2,46,51,107,419,303,132,209,44,82,10,144,307,317,213,475,105,33,80,114,229,0,0,0,0,0,0,0,4,0,0,0,2,0,0,1,0,0,0,0,0,0,1,0,1,0,3,N
51,9,10,162,223,5,53,62,109,435,281,122,220,42,76,8,136,285,290,209,449,97,46,81,160,197,0,0,1,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,7,0,N
6,1,4,19,14,0,2,1,12,53,27,10,11,4,2,1,15,45,33,20,64,14,4,4,23,15,0,0,2,0,0,0,0,2,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,2,N
24,6,9,155,175,5,38,46,100,385,213,85,180,40,64,7,126,240,236,216,338,63,31,46,73,181,0,0,1,0,0,0,0,3,0,0,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,4,N
109,25,6,128,302,13,84,72,25,250,232,132,226,78,49,1,39,160,118,124,372,91,34,115,178,231,0,0,4,0,0,0,1,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,3,N
7,3,3,14,9,0,1,6,12,50,30,6,9,4,3,2,18,67,32,15,59,19,3,6,27,17,0,0,4,0,0,0,0,2,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,3,N
5,2,4,21,11,0,3,5,12,45,36,11,10,4,1,1,12,58,29,14,68,17,3,10,25,15,0,0,1,0,0,0,3,0,0,0,1,1,1,2,0,0,0,0,0,0,1,0,0,0,1,2,N
6,3,2,21,13,0,2,5,14,39,46,13,13,3,8,0,14,44,28,17,65,7,3,4,27,15,0,0,1,0,0,0,0,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0,0,0,0,5,N
6,0,2,28,13,0,3,1,23,42,25,13,15,2,6,0,20,38,34,24,51,17,8,6,30,23,1,0,5,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,2,N
6,2,0,35,14,0,2,0,10,44,38,9,11,2,1,0,12,48,24,15,65,10,0,7,36,13,0,0,4,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,5,N
45,13,8,185,220,8,56,62,83,373,246,106,187,33,52,11,116,209,274,226,403,116,33,68,118,288,1,0,0,0,0,0,0,0,0,0,0,1,0,0,3,0,0,0,0,0,1,0,0,0,0,7,N
54,12,9,173,220,8,53,60,82,364,274,94,201,37,55,12,127,212,284,230,382,109,27,71,109,284,0,0,0,0,1,0,0,5,0,0,0,1,0,0,2,0,0,0,0,0,0,0,0,0,0,0,N
0,0,0,1,0,0,2,0,1,4,1,0,2,0,0,0,0,0,1,0,1,0,0,1,0,3,1,0,4,0,1,0,0,1,0,0,2,0,2,0,1,0,0,0,0,0,0,0,0,0,0,3,N
0,0,0,5,6,1,1,2,2,12,6,3,4,2,0,0,9,6,8,14,20,3,0,0,4,1,1,0,4,0,0,0,2,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,N
1,0,0,3,1,0,0,2,6,9,8,0,2,2,0,0,16,8,6,13,10,4,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,2,0,0,0,0,0,0,0,0,0,0,4,N
0,0,0,1,3,0,0,1,3,3,1,4,0,0,0,0,1,3,2,0,0,2,0,1,0,2,0,0,8,0,0,0,1,0,0,0,1,2,1,0,3,0,0,0,0,0,0,0,0,0,0,0,N
1,2,0,2,5,0,1,1,1,2,1,3,0,0,2,1,3,7,6,4,4,3,0,1,0,3,0,0,0,0,0,0,2,1,0,0,0,0,0,0,0,0,0,0,0,0,3,1,1,2,0,3,N
0,0,0,1,2,0,0,0,1,2,3,0,0,0,0,0,3,7,2,2,7,2,0,2,2,2,0,0,4,0,0,0,2,0,0,0,0,1,1,0,3,0,0,0,0,0,0,0,0,0,0,2,N
2,1,0,4,10,0,1,6,2,25,9,5,7,1,7,0,18,9,20,4,9,2,2,1,0,21,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,2,0,1,0,0,1,2,N
4,0,0,11,8,0,0,4,5,34,5,5,9,1,4,0,15,9,25,10,16,3,4,1,0,39,0,0,2,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,N
4,0,0,11,8,0,0,4,5,34,5,5,9,1,4,0,17,9,25,9,16,3,4,1,0,39,0,0,0,0,2,0,3,2,0,0,0,2,0,0,2,0,0,0,0,0,0,0,0,1,3,2,N
4,0,0,3,4,0,2,5,7,35,9,4,9,1,5,2,13,9,29,12,15,0,4,3,0,34,0,0,3,0,0,0,1,0,0,1,0,0,1,1,0,0,0,0,1,0,0,0,0,0,0,3,N
0,0,1,9,5,0,0,0,3,24,5,1,8,0,0,2,17,10,20,6,6,1,1,1,0,17,0,0,3,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,N
1,0,0,10,9,0,1,0,12,33,9,4,18,1,3,0,12,7,18,6,10,3,4,2,1,18,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,N
5,0,0,18,10,0,2,1,7,16,12,0,9,2,4,0,16,5,22,4,4,1,5,3,0,9,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,2,N
2,0,0,12,12,0,1,0,6,23,15,2,9,1,2,0,12,2,15,6,10,4,4,3,0,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,N
2,2,0,12,7,0,0,0,10,28,9,4,16,0,0,1,11,10,13,5,14,2,4,2,2,17,0,0,4,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,N
2,0,1,4,4,0,4,7,2,7,8,6,4,4,3,1,4,11,3,11,22,2,0,7,13,14,0,0,3,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,5,N
0,0,0,1,3,0,1,0,3,10,5,0,3,1,0,4,8,11,5,5,17,1,0,2,6,6,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,3,0,0,0,0,1,N
3,0,0,16,20,0,0,0,8,45,13,1,24,2,4,4,33,22,36,20,23,2,6,6,1,18,0,1,4,0,0,0,0,2,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,N
